timestamp,flag,source,destination,qname,type,ttl,transaction ID
17:29:43,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,discord.com.,AAAA,1,56728
17:29:43,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,www.mozilla.org.,AAAA,31,40378
17:29:43,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,mistral.ai.,A,300,61193
17:29:43,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,mistral.ai.,AAAA,300,19269
17:29:43,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,mistral.ai.,HTTPS,300,27515
17:29:43,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,merino-images.services.mozilla.com.,HTTPS,,19515
17:29:43,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,merino-images.services.mozilla.com.,AAAA,,6674
17:29:43,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,e1524.e12.akamaiedge.net.,HTTPS,612,27015
17:29:43,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,e1524.e12.akamaiedge.net.,AAAA,612,15930
17:29:43,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,www.mozilla.org.,HTTPS,31,43549
17:29:43,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,www-mozilla.fastly-edge.com.,HTTPS,,17775
17:29:43,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,merino-images.services.mozilla.com.,HTTPS,273,19515
17:29:43,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,merino-images.services.mozilla.com.,AAAA,626,6674
17:29:43,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,www-mozilla.fastly-edge.com.,HTTPS,30,17775
17:29:43,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,img-getpocket.cdn.mozilla.net.,HTTPS,,2583
17:29:43,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,img-getpocket.cdn.mozilla.net.,A,,61668
17:29:43,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,img-getpocket.cdn.mozilla.net.,AAAA,,48910
17:29:43,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,img-getpocket.cdn.mozilla.net.,HTTPS,60,2583
17:29:43,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,img-getpocket.cdn.mozilla.net.,AAAA,60,48910
17:29:43,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,img-getpocket.cdn.mozilla.net.,A,60,61668
17:29:43,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,img-prod.pocket.prod.cloudops.mozgcp.net.,HTTPS,,21930
17:29:43,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,img-prod.pocket.prod.cloudops.mozgcp.net.,HTTPS,37,21930
17:29:45,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,www.inverse.com.,HTTPS,,35688
17:29:45,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,www.nbcnews.com.,HTTPS,,8591
17:29:45,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,time.com.,HTTPS,,25535
17:29:45,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,mozillafoundation.org.,HTTPS,,8330
17:29:45,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,www.marthastewart.com.,HTTPS,,8465
17:29:45,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,www.inverse.com.,A,,49168
17:29:45,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,www.inverse.com.,AAAA,,37430
17:29:45,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,www.nbcnews.com.,A,,27980
17:29:45,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,www.nbcnews.com.,AAAA,,110
17:29:45,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,mozillafoundation.org.,A,,23899
17:29:45,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,mozillafoundation.org.,AAAA,,2321
17:29:45,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,www.inc.com.,HTTPS,,52019
17:29:45,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,time.com.,AAAA,,12570
17:29:45,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,www.vox.com.,HTTPS,,14750
17:29:45,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,www.marthastewart.com.,A,,24171
17:29:45,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,www.marthastewart.com.,AAAA,,50125
17:29:45,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,www.seriouseats.com.,A,,30201
17:29:45,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,www.seriouseats.com.,AAAA,,39012
17:29:45,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,nautil.us.,HTTPS,,53752
17:29:45,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,apnews.com.,HTTPS,,76
17:29:45,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,www.inc.com.,A,,64949
17:29:45,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,www.inc.com.,AAAA,,60064
17:29:45,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,apnews.com.,A,,33601
17:29:45,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,apnews.com.,AAAA,,31301
17:29:45,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,nautil.us.,A,,42822
17:29:45,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,nautil.us.,AAAA,,46027
17:29:45,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,www.vox.com.,A,,38972
17:29:45,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,www.vox.com.,AAAA,,23959
17:29:45,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,www.inverse.com.,HTTPS,313,35688
17:29:45,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,time.com.,HTTPS,1163,25535
17:29:45,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,nautil.us.,HTTPS,25,53752
17:29:45,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,www.inverse.com.,AAAA,226,37430
17:29:45,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,time.com.,AAAA,2367,12570
17:29:45,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,www.marthastewart.com.,HTTPS,136,8465
17:29:45,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,www.vox.com.,HTTPS,61467,14750
17:29:45,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,n.sni.global.fastly.net.,HTTPS,,23322
17:29:45,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,www.marthastewart.com.,A,42,24171
17:29:45,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,www.marthastewart.com.,AAAA,42,50125
17:29:45,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,mozillafoundation.org.,A,26,23899
17:29:45,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,www.seriouseats.com.,A,40,30201
17:29:45,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,www.seriouseats.com.,AAAA,40,39012
17:29:45,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,mozillafoundation.org.,AAAA,26,2321
17:29:45,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,mozillafoundation.org.,HTTPS,36,8330
17:29:45,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,www.inverse.com.,A,15,49168
17:29:45,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,nautil.us.,AAAA,262,46027
17:29:45,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,www.inc.com.,AAAA,3209,60064
17:29:45,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,www.inc.com.,A,3209,64949
17:29:45,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,mansueto.map.fastly.net.,AAAA,,30805
17:29:45,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,www.vox.com.,AAAA,61467,23959
17:29:45,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,n.sni.global.fastly.net.,AAAA,,44579
17:29:45,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,www.vox.com.,A,61467,38972
17:29:45,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,apnews.com.,HTTPS,130,76
17:29:45,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,apnews.com.,A,130,33601
17:29:45,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,apnews.com.,AAAA,130,31301
17:29:45,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,www.inc.com.,HTTPS,3209,52019
17:29:45,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,mansueto.map.fastly.net.,HTTPS,,42445
17:29:45,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,nautil.us.,A,52,42822
17:29:45,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,n.sni.global.fastly.net.,HTTPS,13,23322
17:29:45,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,n.sni.global.fastly.net.,AAAA,26,44579
17:29:45,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,mansueto.map.fastly.net.,AAAA,16,30805
17:29:45,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,www.nbcnews.com.,A,261,27980
17:29:45,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,www.nbcnews.com.,HTTPS,261,8591
17:29:45,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,e9478.dscx.akamaiedge.net.,HTTPS,,9761
17:29:45,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,www.nbcnews.com.,AAAA,261,110
17:29:45,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,mansueto.map.fastly.net.,HTTPS,30,42445
17:29:45,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,e9478.dscx.akamaiedge.net.,HTTPS,1000,9761
17:29:48,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,sync-1-us-west1-g.sync.services.mozilla.com.,A,,59328
17:29:48,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,sync-1-us-west1-g.sync.services.mozilla.com.,AAAA,,65157
17:29:48,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,sync-1-us-west1-g.sync.services.mozilla.com.,AAAA,41,65157
17:29:48,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,sync-1-us-west1-g.sync.services.mozilla.com.,A,41,59328
17:29:52,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,ieeexplore.ieee.org.,HTTPS,,52095
17:29:52,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,ieeexplore.ieee.org.,A,,10794
17:29:52,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,ieeexplore.ieee.org.,AAAA,,55980
17:29:53,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,ieeexplore.ieee.org.,HTTPS,3600,52095
17:29:53,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,ieeexplore.ieee.org.,A,3600,10794
17:29:53,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,ieeexplore.ieee.org.,AAAA,3600,55980
17:29:53,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,api.qwant.com.,AAAA,,60711
17:29:53,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,api.qwant.com.,AAAA,1859,60711
17:29:54,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,config.datas3ntinel.com.,HTTPS,,31803
17:29:54,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,config.datas3ntinel.com.,A,,22332
17:29:54,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,config.datas3ntinel.com.,AAAA,,63105
17:29:54,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,assets.adobedtm.com.,HTTPS,,63519
17:29:54,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,assets.adobedtm.com.,A,,29849
17:29:54,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,assets.adobedtm.com.,AAAA,,23440
17:29:54,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,cmp.osano.com.,HTTPS,,11443
17:29:54,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,cmp.osano.com.,A,,58801
17:29:54,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,cmp.osano.com.,AAAA,,6344
17:29:54,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,cmp.osano.com.,HTTPS,1961,11443
17:29:54,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,config.datas3ntinel.com.,HTTPS,739,31803
17:29:54,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,j.sni.global.fastly.net.,HTTPS,,1010
17:29:54,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,config.datas3ntinel.com.,A,739,22332
17:29:54,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,cmp.osano.com.,AAAA,1961,6344
17:29:54,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,assets.adobedtm.com.,A,5,29849
17:29:54,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,assets.adobedtm.com.,HTTPS,5,63519
17:29:54,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,e7808.dscg.akamaiedge.net.,HTTPS,,16807
17:29:54,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,config.datas3ntinel.com.,AAAA,739,63105
17:29:54,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,j.sni.global.fastly.net.,AAAA,,54161
17:29:54,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,assets.adobedtm.com.,AAAA,5,23440
17:29:54,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,cmp.osano.com.,A,1961,58801
17:29:54,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,www.ieee.org.,HTTPS,,34860
17:29:54,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,www.ieee.org.,A,,12916
17:29:54,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,www.ieee.org.,AAAA,,5554
17:29:54,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,j.sni.global.fastly.net.,HTTPS,17,1010
17:29:54,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,e7808.dscg.akamaiedge.net.,HTTPS,52,16807
17:29:54,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,j.sni.global.fastly.net.,AAAA,1,54161
17:29:54,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,www.ieee.org.,A,308,12916
17:29:54,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,www.ieee.org.,AAAA,308,5554
17:29:54,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,www.ieee.org.,HTTPS,308,34860
17:29:54,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,securepubads.g.doubleclick.net.,HTTPS,,25824
17:29:54,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,securepubads.g.doubleclick.net.,A,,3742
17:29:54,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,securepubads.g.doubleclick.net.,AAAA,,7683
17:29:54,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,securepubads.g.doubleclick.net.,HTTPS,47053,25824
17:29:54,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,securepubads.g.doubleclick.net.,A,233,3742
17:29:54,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,securepubads.g.doubleclick.net.,AAAA,263,7683
17:29:55,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,tags.tiqcdn.com.,HTTPS,,37410
17:29:55,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,tags.tiqcdn.com.,A,,16336
17:29:55,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,tags.tiqcdn.com.,AAAA,,20735
17:29:55,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,tags.tiqcdn.com.,AAAA,117,20735
17:29:55,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,tags.tiqcdn.com.,HTTPS,117,37410
17:29:55,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,tags.tiqcdn.com.,A,117,16336
17:29:55,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,ieee.hum.works.,HTTPS,,25883
17:29:55,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,ieee.hum.works.,A,,54965
17:29:55,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,ieee.hum.works.,AAAA,,43215
17:29:55,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,ieee.hum.works.,HTTPS,300,25883
17:29:55,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,ieee.hum.works.,A,14400,54965
17:29:55,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,ieee.hum.works.,AAAA,300,43215
17:29:55,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,service.seamlessaccess.org.,HTTPS,,51469
17:29:55,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,service.seamlessaccess.org.,A,,61190
17:29:55,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,service.seamlessaccess.org.,AAAA,,6704
17:29:55,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,service.seamlessaccess.org.,A,1212,61190
17:29:55,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,service.seamlessaccess.org.,HTTPS,1212,51469
17:29:55,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,h3.shared.global.fastly.net.,HTTPS,,60153
17:29:55,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,service.seamlessaccess.org.,AAAA,1212,6704
17:29:55,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,h3.shared.global.fastly.net.,AAAA,,28161
17:29:55,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,h3.shared.global.fastly.net.,HTTPS,30,60153
17:29:55,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,h3.shared.global.fastly.net.,AAAA,30,28161
17:29:55,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,js.zi-scripts.com.,HTTPS,,20955
17:29:55,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,js.zi-scripts.com.,A,,30483
17:29:55,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,js.zi-scripts.com.,AAAA,,25246
17:29:55,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,js.zi-scripts.com.,HTTPS,111,20955
17:29:55,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,js.zi-scripts.com.,A,267,30483
17:29:55,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,js.zi-scripts.com.,AAAA,286,25246
17:29:56,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,w.usabilla.com.,HTTPS,,43770
17:29:56,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,w.usabilla.com.,A,,32163
17:29:56,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,w.usabilla.com.,AAAA,,3788
17:29:56,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,w.usabilla.com.,HTTPS,415,43770
17:29:56,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,w.usabilla.com.,A,22,32163
17:29:56,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,w.usabilla.com.,AAAA,292,3788
17:29:58,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,www.self.com.,HTTPS,,26464
17:29:58,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,www.businessinsider.com.,HTTPS,,15905
17:29:58,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,www.businessinsider.com.,A,,20861
17:29:58,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,www.businessinsider.com.,AAAA,,56553
17:29:58,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,www.self.com.,A,,51110
17:29:58,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,www.self.com.,AAAA,,8852
17:29:58,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,www.businessinsider.com.,AAAA,10203,56553
17:29:58,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,f.shared.global.fastly.net.,AAAA,,52330
17:29:58,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,www.businessinsider.com.,HTTPS,10203,15905
17:29:58,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,www.businessinsider.com.,A,10203,20861
17:29:58,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,f.shared.global.fastly.net.,HTTPS,,53532
17:29:58,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,f.shared.global.fastly.net.,AAAA,19,52330
17:29:58,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,f.shared.global.fastly.net.,HTTPS,30,53532
17:29:58,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,www.self.com.,HTTPS,900,26464
17:29:58,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,www.self.com.,A,60,51110
17:29:58,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,www.self.com.,AAAA,60,8852
17:30:00,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,domino.go-vip.net.,HTTPS,,9141
17:30:00,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,www.realsimple.com.,HTTPS,,55022
17:30:00,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,www.realsimple.com.,A,,48406
17:30:00,0,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,2001:4e8:0:400d::12,www.realsimple.com.,AAAA,,38990
17:30:00,1,2001:4e8:0:400d::12,2604:3d08:b283:3800:7ce8:6f7b:37dd:8c,www.realsimple.com.,A,239,48406
